classifier_species,test_file_name,species,present,probability_present
human_vocal,human_vocal-neg-humvoc_81.wav,human_vocal,0,0.49143972992897034
human_vocal,human_vocal-neg-humvoc_82.wav,human_vocal,0,0.4900650382041931
human_vocal,human_vocal-neg-humvoc_83.wav,human_vocal,0,0.4926450848579407
human_vocal,human_vocal-neg-humvoc_84.wav,human_vocal,0,0.4912552535533905
human_vocal,human_vocal-neg-humvoc_85.wav,human_vocal,0,0.4914048910140991
human_vocal,human_vocal-neg-humvoc_86.wav,human_vocal,0,0.4915851354598999
human_vocal,human_vocal-neg-humvoc_87.wav,human_vocal,0,0.4891594648361206
human_vocal,human_vocal-neg-humvoc_88.wav,human_vocal,0,0.48927438259124756
human_vocal,human_vocal-neg-humvoc_89.wav,human_vocal,0,0.4927615523338318
human_vocal,human_vocal-neg-humvoc_9.wav,human_vocal,0,0.49037179350852966
human_vocal,human_vocal-neg-humvoc_90.wav,human_vocal,0,0.48996227979660034
human_vocal,human_vocal-neg-humvoc_91.wav,human_vocal,0,0.4895069897174835
human_vocal,human_vocal-neg-humvoc_92.wav,human_vocal,0,0.48925700783729553
human_vocal,human_vocal-neg-humvoc_93.wav,human_vocal,0,0.4896118938922882
human_vocal,human_vocal-neg-humvoc_94.wav,human_vocal,0,0.4900083839893341
human_vocal,human_vocal-neg-humvoc_95.wav,human_vocal,0,0.49032700061798096
human_vocal,human_vocal-neg-humvoc_96.wav,human_vocal,0,0.4906725287437439
human_vocal,human_vocal-neg-humvoc_97.wav,human_vocal,0,0.4887809157371521
human_vocal,human_vocal-neg-humvoc_98.wav,human_vocal,0,0.4888763725757599
human_vocal,human_vocal-neg-humvoc_99.wav,human_vocal,0,0.4879458248615265
human_vocal,human_vocal-pos-humvoc_191.wav,human_vocal,1,0.49677079916000366
human_vocal,human_vocal-pos-humvoc_198.wav,human_vocal,1,0.4940125048160553
human_vocal,human_vocal-pos-humvoc_199.wav,human_vocal,1,0.49227258563041687
human_vocal,human_vocal-pos-humvoc_203.wav,human_vocal,1,0.4910067617893219
human_vocal,human_vocal-pos-humvoc_205.wav,human_vocal,1,0.49418389797210693
human_vocal,human_vocal-pos-humvoc_208.wav,human_vocal,1,0.4980824887752533
human_vocal,human_vocal-pos-humvoc_210.wav,human_vocal,1,0.494739294052124
human_vocal,human_vocal-pos-humvoc_211.wav,human_vocal,1,0.49365970492362976
human_vocal,human_vocal-pos-humvoc_215.wav,human_vocal,1,0.49646005034446716
human_vocal,human_vocal-pos-humvoc_216.wav,human_vocal,1,0.4973636269569397
human_vocal,human_vocal-pos-humvoc_217.wav,human_vocal,1,0.49880173802375793
human_vocal,human_vocal-pos-humvoc_218.wav,human_vocal,1,0.4960439205169678
human_vocal,human_vocal-pos-humvoc_369.wav,human_vocal,1,0.49352237582206726
human_vocal,human_vocal-pos-humvoc_380.wav,human_vocal,1,0.49417632818222046
human_vocal,human_vocal-pos-humvoc_491.wav,human_vocal,1,0.49144846200942993
human_vocal,human_vocal-pos-humvoc_493.wav,human_vocal,1,0.4974358081817627
human_vocal,human_vocal-pos-humvoc_494.wav,human_vocal,1,0.4939037263393402
human_vocal,human_vocal-pos-humvoc_495.wav,human_vocal,1,0.49554091691970825
human_vocal,human_vocal-pos-humvoc_496.wav,human_vocal,1,0.4951751232147217
human_vocal,human_vocal-pos-humvoc_497.wav,human_vocal,1,0.49656572937965393
human_vocal,human_vocal-pos-humvoc_498.wav,human_vocal,1,0.49246326088905334
human_vocal,human_vocal-pos-humvoc_499.wav,human_vocal,1,0.4940589666366577
human_vocal,human_vocal-pos-humvoc_500.wav,human_vocal,1,0.49880173802375793
human_vocal,human_vocal-pos-humvoc_501.wav,human_vocal,1,0.4937209188938141
human_vocal,human_vocal-pos-humvoc_503.wav,human_vocal,1,0.4962017834186554
human_vocal,human_vocal-pos-humvoc_506.wav,human_vocal,1,0.4955398440361023
human_vocal,human_vocal-pos-humvoc_507.wav,human_vocal,1,0.49711117148399353
human_vocal,human_vocal-pos-humvoc_508.wav,human_vocal,1,0.4956800937652588
human_vocal,human_vocal-pos-humvoc_509.wav,human_vocal,1,0.4963778257369995
human_vocal,human_vocal-pos-humvoc_510.wav,human_vocal,1,0.4989389181137085
human_vocal,human_vocal-pos-humvoc_511.wav,human_vocal,1,0.49279236793518066
human_vocal,human_vocal-pos-humvoc_513.wav,human_vocal,1,0.4941902160644531
human_vocal,human_vocal-pos-humvoc_514.wav,human_vocal,1,0.49816519021987915
human_vocal,human_vocal-pos-humvoc_515.wav,human_vocal,1,0.49468618631362915
human_vocal,human_vocal-pos-humvoc_516.wav,human_vocal,1,0.49492666125297546
human_vocal,human_vocal-pos-humvoc_517.wav,human_vocal,1,0.491970956325531
human_vocal,human_vocal-pos-humvoc_518.wav,human_vocal,1,0.4932365417480469
human_vocal,human_vocal-pos-humvoc_519.wav,human_vocal,1,0.4934057593345642
human_vocal,human_vocal-pos-humvoc_520.wav,human_vocal,1,0.4955506920814514
human_vocal,human_vocal-pos-humvoc_522.wav,human_vocal,1,0.4960439205169678
human_vocal,human_vocal-pos-humvoc_523.wav,human_vocal,1,0.4921860098838806
human_vocal,human_vocal-pos-humvoc_524.wav,human_vocal,1,0.49436724185943604
human_vocal,human_vocal-pos-humvoc_525.wav,human_vocal,1,0.4956527054309845
human_vocal,human_vocal-pos-humvoc_526.wav,human_vocal,1,0.4929578900337219
human_vocal,human_vocal-pos-humvoc_527.wav,human_vocal,1,0.4960099160671234
human_vocal,human_vocal-pos-humvoc_528.wav,human_vocal,1,0.4913789629936218
human_vocal,human_vocal-pos-humvoc_529.wav,human_vocal,1,0.496687650680542
human_vocal,human_vocal-pos-humvoc_530.wav,human_vocal,1,0.4959433078765869
human_vocal,human_vocal-pos-humvoc_531.wav,human_vocal,1,0.4942435324192047
human_vocal,human_vocal-pos-humvoc_532.wav,human_vocal,1,0.49354004859924316
human_vocal,human_vocal-pos-humvoc_534.wav,human_vocal,1,0.49106624722480774
human_vocal,human_vocal-pos-humvoc_535.wav,human_vocal,1,0.49652695655822754
human_vocal,human_vocal-pos-humvoc_538.wav,human_vocal,1,0.4945760667324066
human_vocal,human_vocal-pos-humvoc_539.wav,human_vocal,1,0.4969443678855896
human_vocal,human_vocal-pos-humvoc_540.wav,human_vocal,1,0.4941602051258087
human_vocal,human_vocal-pos-humvoc_541.wav,human_vocal,1,0.4985809922218323
human_vocal,human_vocal-pos-humvoc_542.wav,human_vocal,1,0.4962460398674011
human_vocal,human_vocal-pos-humvoc_543.wav,human_vocal,1,0.4964621365070343
human_vocal,human_vocal-pos-humvoc_544.wav,human_vocal,1,0.49309250712394714
human_vocal,human_vocal-pos-humvoc_545.wav,human_vocal,1,0.49591314792633057
human_vocal,human_vocal-pos-humvoc_546.wav,human_vocal,1,0.4945489466190338
human_vocal,human_vocal-pos-humvoc_547.wav,human_vocal,1,0.49406328797340393
human_vocal,human_vocal-pos-humvoc_549.wav,human_vocal,1,0.4944342076778412
human_vocal,human_vocal-pos-humvoc_550.wav,human_vocal,1,0.49327459931373596
human_vocal,human_vocal-pos-humvoc_551.wav,human_vocal,1,0.4966078996658325
human_vocal,human_vocal-pos-humvoc_552.wav,human_vocal,1,0.4963822066783905
human_vocal,human_vocal-pos-humvoc_553.wav,human_vocal,1,0.4942912459373474
human_vocal,human_vocal-pos-humvoc_554.wav,human_vocal,1,0.4931849539279938
human_vocal,human_vocal-pos-humvoc_555.wav,human_vocal,1,0.49562665820121765
human_vocal,human_vocal-pos-humvoc_556.wav,human_vocal,1,0.49471086263656616
human_vocal,human_vocal-pos-humvoc_557.wav,human_vocal,1,0.49329012632369995
human_vocal,human_vocal-pos-humvoc_558.wav,human_vocal,1,0.49508631229400635
human_vocal,human_vocal-pos-humvoc_559.wav,human_vocal,1,0.49546462297439575
human_vocal,human_vocal-pos-humvoc_560.wav,human_vocal,1,0.4928527772426605
human_vocal,human_vocal-pos-humvoc_561.wav,human_vocal,1,0.49431365728378296
human_vocal,pacific_chorus_frog-neg-t-11031961_104_9sec_1_a.wav,pacific_chorus_frog,0,0.49143171310424805
human_vocal,pacific_chorus_frog-neg-t-11031961_105_9sec_1_a.wav,pacific_chorus_frog,0,0.4928908944129944
human_vocal,pacific_chorus_frog-neg-t-11031961_106_9sec_1_a.wav,pacific_chorus_frog,0,0.4899463355541229
human_vocal,pacific_chorus_frog-neg-t-11031961_107_9sec_1_a.wav,pacific_chorus_frog,0,0.49242398142814636
human_vocal,pacific_chorus_frog-neg-t-11031961_108_9sec_1_a.wav,pacific_chorus_frog,0,0.49226969480514526
human_vocal,pacific_chorus_frog-neg-t-11031961_110_9sec_1_a.wav,pacific_chorus_frog,0,0.489070862531662
human_vocal,pacific_chorus_frog-neg-t-11031961_111_9sec_1_a.wav,pacific_chorus_frog,0,0.4894428253173828
human_vocal,pacific_chorus_frog-neg-t-11031961_112_9sec_1_a.wav,pacific_chorus_frog,0,0.49034568667411804
human_vocal,pacific_chorus_frog-neg-t-11031961_251_9sec_1_a.wav,pacific_chorus_frog,0,0.4887469410896301
human_vocal,pacific_chorus_frog-neg-t-11031961_252_9sec_1_a.wav,pacific_chorus_frog,0,0.4904507100582123
human_vocal,pacific_chorus_frog-neg-t-11031961_253_9sec_1_a.wav,pacific_chorus_frog,0,0.4903413653373718
human_vocal,pacific_chorus_frog-neg-t-11031961_254_9sec_1_a.wav,pacific_chorus_frog,0,0.4901013672351837
human_vocal,pacific_chorus_frog-neg-t-11031961_255_9sec_1_a.wav,pacific_chorus_frog,0,0.4904424250125885
human_vocal,pacific_chorus_frog-neg-t-11031961_256_9sec_1_a.wav,pacific_chorus_frog,0,0.4898115396499634
human_vocal,pacific_chorus_frog-neg-t-11031961_257_9sec_1_a.wav,pacific_chorus_frog,0,0.48945292830467224
human_vocal,pacific_chorus_frog-neg-t-11031961_258_9sec_1_a.wav,pacific_chorus_frog,0,0.48914629220962524
human_vocal,pacific_chorus_frog-neg-t-11031961_259_9sec_1_a.wav,pacific_chorus_frog,0,0.48931023478507996
human_vocal,pacific_chorus_frog-neg-t-11031961_260_9sec_1_a.wav,pacific_chorus_frog,0,0.4895223379135132
human_vocal,pacific_chorus_frog-neg-t-11031961_261_9sec_1_a.wav,pacific_chorus_frog,0,0.4901544749736786
human_vocal,pacific_chorus_frog-neg-t-11031961_262_9sec_1_a.wav,pacific_chorus_frog,0,0.4890361726284027
human_vocal,pacific_chorus_frog-neg-t-11031961_263_9sec_1_a.wav,pacific_chorus_frog,0,0.4900372624397278
human_vocal,pacific_chorus_frog-neg-t-11031961_264_9sec_1_a.wav,pacific_chorus_frog,0,0.4905543327331543
human_vocal,pacific_chorus_frog-neg-t-11031961_266_9sec_1_a.wav,pacific_chorus_frog,0,0.4894598722457886
human_vocal,pacific_chorus_frog-neg-t-11031961_267_9sec_1_a.wav,pacific_chorus_frog,0,0.49039146304130554
human_vocal,pacific_chorus_frog-neg-t-11031961_268_9sec_1_a.wav,pacific_chorus_frog,0,0.4907096028327942
human_vocal,pacific_chorus_frog-neg-t-11031961_269_9sec_1_a.wav,pacific_chorus_frog,0,0.48957231640815735
human_vocal,pacific_chorus_frog-neg-t-11031961_270_9sec_1_a.wav,pacific_chorus_frog,0,0.4913974106311798
human_vocal,pacific_chorus_frog-neg-t-11031961_271_9sec_1_a.wav,pacific_chorus_frog,0,0.4924165904521942
human_vocal,pacific_chorus_frog-neg-t-11031961_272_9sec_1_a.wav,pacific_chorus_frog,0,0.48920175433158875
human_vocal,pacific_chorus_frog-neg-t-11031961_273_9sec_1_a.wav,pacific_chorus_frog,0,0.49013394117355347
human_vocal,pacific_chorus_frog-neg-t-11031961_274_9sec_1_a.wav,pacific_chorus_frog,0,0.489769846200943
human_vocal,pacific_chorus_frog-neg-t-11031961_275_9sec_1_a.wav,pacific_chorus_frog,0,0.4901829659938812
human_vocal,pacific_chorus_frog-neg-t-11031961_276_9sec_1_a.wav,pacific_chorus_frog,0,0.4896700978279114
human_vocal,pacific_chorus_frog-neg-t-11031961_277_9sec_1_a.wav,pacific_chorus_frog,0,0.48997440934181213
human_vocal,pacific_chorus_frog-neg-t-11031961_278_9sec_1_a.wav,pacific_chorus_frog,0,0.49026378989219666
human_vocal,pacific_chorus_frog-neg-t-11031961_279_9sec_1_a.wav,pacific_chorus_frog,0,0.49195200204849243
human_vocal,pacific_chorus_frog-neg-t-11031961_280_9sec_1_a.wav,pacific_chorus_frog,0,0.49085262417793274
human_vocal,pacific_chorus_frog-neg-t-11031961_281_9sec_1_a.wav,pacific_chorus_frog,0,0.48955008387565613
human_vocal,pacific_chorus_frog-neg-t-11031961_282_9sec_1_a.wav,pacific_chorus_frog,0,0.49000611901283264
human_vocal,pacific_chorus_frog-neg-t-11031961_283_9sec_1_a.wav,pacific_chorus_frog,0,0.4913250207901001
human_vocal,pacific_chorus_frog-neg-t-11031961_284_9sec_1_a.wav,pacific_chorus_frog,0,0.489875853061676
human_vocal,pacific_chorus_frog-neg-t-11031961_285_9sec_1_a.wav,pacific_chorus_frog,0,0.49040740728378296
human_vocal,pacific_chorus_frog-neg-t-11031961_286_9sec_1_a.wav,pacific_chorus_frog,0,0.4909394383430481
human_vocal,pacific_chorus_frog-neg-t-11031961_287_9sec_1_a.wav,pacific_chorus_frog,0,0.49009743332862854
human_vocal,pacific_chorus_frog-neg-t-11031961_288_9sec_1_a.wav,pacific_chorus_frog,0,0.4900643527507782
human_vocal,pacific_chorus_frog-neg-t-11031961_289_9sec_1_a.wav,pacific_chorus_frog,0,0.48937278985977173
human_vocal,pacific_chorus_frog-neg-t-11031961_291_9sec_1_a.wav,pacific_chorus_frog,0,0.4902440011501312
human_vocal,pacific_chorus_frog-neg-t-11031961_294_9sec_1_a.wav,pacific_chorus_frog,0,0.49510088562965393
human_vocal,pacific_chorus_frog-neg-t-11031961_295_9sec_1_a.wav,pacific_chorus_frog,0,0.4945925176143646
human_vocal,pacific_chorus_frog-neg-t-11031961_296_9sec_1_a.wav,pacific_chorus_frog,0,0.4937610328197479
human_vocal,pacific_chorus_frog-neg-t-11031961_297_9sec_1_a.wav,pacific_chorus_frog,0,0.49401286244392395
human_vocal,pacific_chorus_frog-neg-t-11031961_298_9sec_1_a.wav,pacific_chorus_frog,0,0.4942726790904999
human_vocal,pacific_chorus_frog-neg-t-11031961_299_9sec_1_a.wav,pacific_chorus_frog,0,0.4947305917739868
human_vocal,pacific_chorus_frog-neg-t-11031961_300_9sec_1_a.wav,pacific_chorus_frog,0,0.4935563802719116
human_vocal,pacific_chorus_frog-neg-t-11031961_301_9sec_1_a.wav,pacific_chorus_frog,0,0.4920916259288788
human_vocal,pacific_chorus_frog-neg-t-11031961_302_9sec_1_a.wav,pacific_chorus_frog,0,0.49368351697921753
human_vocal,pacific_chorus_frog-neg-t-11031961_303_9sec_1_a.wav,pacific_chorus_frog,0,0.49150416254997253
human_vocal,pacific_chorus_frog-neg-t-11031961_305_9sec_1_a.wav,pacific_chorus_frog,0,0.49264785647392273
human_vocal,pacific_chorus_frog-neg-t-11031961_306_9sec_1_a.wav,pacific_chorus_frog,0,0.4931737780570984
human_vocal,pacific_chorus_frog-neg-t-11031961_307_9sec_1_a.wav,pacific_chorus_frog,0,0.49027055501937866
human_vocal,pacific_chorus_frog-neg-t-11031961_308_9sec_1_a.wav,pacific_chorus_frog,0,0.4922703206539154
human_vocal,pacific_chorus_frog-neg-t-11031961_311_9sec_1_a.wav,pacific_chorus_frog,0,0.49387216567993164
human_vocal,pacific_chorus_frog-neg-t-11031961_316_9sec_1_a.wav,pacific_chorus_frog,0,0.4892382025718689
human_vocal,pacific_chorus_frog-neg-t-11031961_321_9sec_1_a.wav,pacific_chorus_frog,0,0.4922330677509308
human_vocal,pacific_chorus_frog-neg-t-11031961_322_9sec_1_a.wav,pacific_chorus_frog,0,0.4923671782016754
human_vocal,pacific_chorus_frog-neg-t-11031961_324_9sec_1_a.wav,pacific_chorus_frog,0,0.4908736050128937
human_vocal,pacific_chorus_frog-neg-t-11031961_325_9sec_1_a.wav,pacific_chorus_frog,0,0.49451860785484314
human_vocal,pacific_chorus_frog-neg-t-11031961_326_9sec_1_a.wav,pacific_chorus_frog,0,0.4922957718372345
human_vocal,pacific_chorus_frog-neg-t-11031961_328_9sec_1_a.wav,pacific_chorus_frog,0,0.4902064800262451
human_vocal,pacific_chorus_frog-neg-t-11031961_329_9sec_1_a.wav,pacific_chorus_frog,0,0.48949435353279114
human_vocal,pacific_chorus_frog-neg-t-11031961_330_9sec_1_a.wav,pacific_chorus_frog,0,0.4905411899089813
human_vocal,pacific_chorus_frog-neg-t-11031961_331_9sec_1_a.wav,pacific_chorus_frog,0,0.48888838291168213
human_vocal,pacific_chorus_frog-neg-t-11031961_332_9sec_1_a.wav,pacific_chorus_frog,0,0.4903969466686249
human_vocal,pacific_chorus_frog-neg-t-11031961_333_9sec_1_a.wav,pacific_chorus_frog,0,0.48944786190986633
human_vocal,pacific_chorus_frog-neg-t-11031961_334_9sec_1_a.wav,pacific_chorus_frog,0,0.49093738198280334
human_vocal,pacific_chorus_frog-neg-t-11031961_335_9sec_1_a.wav,pacific_chorus_frog,0,0.49119478464126587
human_vocal,pacific_chorus_frog-neg-t-11031961_336_9sec_1_a.wav,pacific_chorus_frog,0,0.488760769367218
human_vocal,pacific_chorus_frog-neg-t-11031961_337_9sec_1_a.wav,pacific_chorus_frog,0,0.4899939000606537
human_vocal,pacific_chorus_frog-neg-t-11031961_338_9sec_1_a.wav,pacific_chorus_frog,0,0.48870861530303955
human_vocal,pacific_chorus_frog-neg-t-11105570_21_9sec_1_a.wav,pacific_chorus_frog,0,0.492056280374527
human_vocal,pacific_chorus_frog-neg-t-11105570_30_9sec_1_a.wav,pacific_chorus_frog,0,0.49188661575317383
human_vocal,pacific_chorus_frog-neg-t-11105570_402_9sec_1_a.wav,pacific_chorus_frog,0,0.4934855103492737
human_vocal,pacific_chorus_frog-neg-t-11105570_403_9sec_1_a.wav,pacific_chorus_frog,0,0.4921947717666626
human_vocal,pacific_chorus_frog-neg-t-11105570_800_9sec_1_a.wav,pacific_chorus_frog,0,0.49193039536476135
human_vocal,pacific_chorus_frog-neg-t-11105570_801_9sec_1_a.wav,pacific_chorus_frog,0,0.4921204447746277
human_vocal,pacific_chorus_frog-neg-t-11105570_802_9sec_1_a.wav,pacific_chorus_frog,0,0.4894143342971802
human_vocal,pacific_chorus_frog-neg-t-11105570_804_9sec_1_a.wav,pacific_chorus_frog,0,0.49005910754203796
human_vocal,pacific_chorus_frog-neg-t-11105570_806_9sec_1_a.wav,pacific_chorus_frog,0,0.4901704788208008
human_vocal,pacific_chorus_frog-neg-t-11113588_10.wav,pacific_chorus_frog,0,0.4880542457103729
human_vocal,pacific_chorus_frog-neg-t-11113588_100.wav,pacific_chorus_frog,0,0.4905436336994171
human_vocal,pacific_chorus_frog-neg-t-11113588_102.wav,pacific_chorus_frog,0,0.48933637142181396
human_vocal,pacific_chorus_frog-neg-t-11113588_104.wav,pacific_chorus_frog,0,0.4890396296977997
human_vocal,pacific_chorus_frog-neg-t-11113588_105.wav,pacific_chorus_frog,0,0.4883425831794739
human_vocal,pacific_chorus_frog-neg-t-11113588_106.wav,pacific_chorus_frog,0,0.49061718583106995
human_vocal,pacific_chorus_frog-neg-t-11113588_108.wav,pacific_chorus_frog,0,0.4909793734550476
human_vocal,pacific_chorus_frog-neg-t-11113588_109.wav,pacific_chorus_frog,0,0.4883250296115875
human_vocal,pacific_chorus_frog-neg-t-11113588_11.wav,pacific_chorus_frog,0,0.48966890573501587
human_vocal,pacific_chorus_frog-neg-t-11113588_110.wav,pacific_chorus_frog,0,0.4898827373981476
human_vocal,pacific_chorus_frog-neg-t-11113588_111.wav,pacific_chorus_frog,0,0.4913221597671509
human_vocal,pacific_chorus_frog-neg-t-11113588_113.wav,pacific_chorus_frog,0,0.49015283584594727
human_vocal,pacific_chorus_frog-neg-t-11113588_114.wav,pacific_chorus_frog,0,0.487903356552124
human_vocal,pacific_chorus_frog-neg-t-11113588_116.wav,pacific_chorus_frog,0,0.49047547578811646
human_vocal,pacific_chorus_frog-neg-t-11113588_117.wav,pacific_chorus_frog,0,0.4887378215789795
human_vocal,pacific_chorus_frog-neg-t-11113588_118.wav,pacific_chorus_frog,0,0.4887964725494385
human_vocal,pacific_chorus_frog-neg-t-11113588_12.wav,pacific_chorus_frog,0,0.4915631115436554
human_vocal,pacific_chorus_frog-neg-t-11113588_120.wav,pacific_chorus_frog,0,0.48820987343788147
human_vocal,pacific_chorus_frog-neg-t-11113588_122.wav,pacific_chorus_frog,0,0.49218109250068665
human_vocal,pacific_chorus_frog-neg-t-11113588_123.wav,pacific_chorus_frog,0,0.4883524775505066
human_vocal,pacific_chorus_frog-neg-t-11113588_124.wav,pacific_chorus_frog,0,0.49094703793525696
human_vocal,pacific_chorus_frog-neg-t-11113588_125.wav,pacific_chorus_frog,0,0.4899498224258423
human_vocal,pacific_chorus_frog-neg-t-11113588_128.wav,pacific_chorus_frog,0,0.4900262653827667
human_vocal,pacific_chorus_frog-neg-t-11113588_13.wav,pacific_chorus_frog,0,0.49024227261543274
human_vocal,pacific_chorus_frog-neg-t-11113588_130.wav,pacific_chorus_frog,0,0.48881995677948
human_vocal,pacific_chorus_frog-neg-t-11113588_131.wav,pacific_chorus_frog,0,0.4887468218803406
human_vocal,pacific_chorus_frog-neg-t-11113588_132.wav,pacific_chorus_frog,0,0.49112555384635925
